feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-1.389488810565684,2.4483589457476147,-1.547108033706163,-1.388087505354622,1.532704267405834,3.491145696950237,1
-1.7847648616953076,0.7429872513046883,-1.140297009463716,1.7208795605665437,1.1681932638680532,0.43432929334705045,1
1.6161412535418198,1.4638601756358507,-0.579776974616321,-0.9759074817601676,0.9367324236490037,1.7645883550602848,1
-0.16853415907358427,1.2814451322373037,-0.3642118951911353,-1.4971239838579762,0.631949434105238,2.022478609423916,1
-2.2192036344095487,1.9613779481893154,-0.0434597641952148,-0.1817013900760509,2.159105529926534,2.45400507478471,1
1.0805605086168293,0.22636168871736484,0.4054174120096994,-2.852384177733369,-0.8657451538159027,1.222224745006597,1
1.1569001709862925,1.3814151591924106,-0.9285910315799668,2.024217734369169,2.0384100429787306,0.5380645786747325,0
-0.708979269239659,-0.047717080286829944,-0.19672874176682154,-2.592982383640442,-1.2655475009045822,1.1416729214775865,0
-3.51578485373765,-2.438190268779727,1.418711690121792,1.2225365196704676,-1.532140406137289,-2.6990025488895815,0
-0.5335880591867269,2.7650681918934725,-2.4973955639795222,-2.350418071744042,1.0506247321667832,4.191234554364117,1
-3.9059499111262754,1.2273326803572993,-2.4178209447264143,2.052740264989472,1.382230191005869,1.232605243570584,1
-2.0354746002756365,1.7906818385027745,-0.9181105220261635,-0.8205629527581393,1.3191799383138076,2.597734839073724,1
1.4288827417909813,2.4394295241863233,-1.6109929995578867,-0.8429446449135275,1.6712278339675104,2.86023132122559,1
2.71677882133843,4.953896747996407,-2.5039973352586946,0.23379052958823676,4.575919110642994,4.956319053610885,1
-1.3837269351862296,1.107137938236588,0.07279250157128181,0.5776215975767088,1.5629782879035958,1.1134284450749363,0
3.044239635340238,2.3053376087269255,2.652052792671012,-2.2525716658690604,2.6181924232339178,2.656492006228631,1
-2.53272422799413,-0.21917096889882023,0.8382474637033224,2.4934030823491065,1.2624343755251934,-0.9799590860285192,1
-2.5692098886698496,-0.9875743274389222,-1.2831002134381055,-1.4528561652854488,-2.2223830238856537,0.055949911414074974,0
0.34896206087072823,-3.3746227136240434,-1.721838291785061,1.9617633525602018,-3.644995644976177,-4.233292431148585,0
-1.3663248764495497,2.044285742958178,-1.9565402897141237,-1.9191870971393334,0.6738537549552668,3.323177498070625,1
2.0571112960071454,2.0305909146044137,1.026996331530497,-1.851533158542021,1.8392556426401625,2.501638865792514,1
3.2903065153748496,2.0632516327231882,-2.0148974045589725,1.192732387154149,1.9385665718707323,1.3979377727905768,1
3.837208901095904,2.9704765839909446,1.5012862840969352,-1.566551110668652,3.1759866529764516,3.069578765479005,1
-0.16821398470266846,0.9409375760872302,-1.4933079092345216,1.9779071604556568,1.3207680669265949,0.3392763253871174,1
0.41383651491850326,3.7802568989704954,-0.22901293564578262,-3.9067918888449404,2.4172898086436927,5.543338905705464,1
-3.8930334873048213,-1.3908240104991647,1.947113196159302,0.4198278459883962,-0.48278444583417546,-1.2660497938973136,0
-1.5302501265318247,-1.5112626348597429,-1.5937315950045237,1.7377205009433374,-1.552017758929557,-1.9298777684408057,0
1.566135708377056,2.521846820120452,2.0233320025327783,-2.874148235283477,2.3618543745098686,3.412730852904157,1
2.9806778533381504,-1.4635422290600033,2.4036254960002648,-3.257590566584735,-2.165042659639547,-0.8490854080667053,0
-0.7534337274251692,-2.654914883949104,1.82357883599819,0.44279408482455684,-2.018717151688633,-3.0381276504892214,0
